smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
OCOO,-77.31663479923517,70.59801147227533,70.59801147227533,20.204646271510512,25.202084130019117,28.552026768642445,30.673040152963672,32.888260038240915,34.5882982791587,36.98095602294455,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-CsH) + group(O2s-OsH) + group(Cs-OsOsHH)
O=CCO,-73.7093690248566,72.25621414913958,72.25621414913958,17.222753346080307,20.40869980879541,23.317399617590823,25.70984703632887,29.280592734225625,31.859464627151052,35.893881453154876,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-O2d)OsHH) + group(Cds-OdCsH)
CC(C)(C=CO)OO,-83.03697896749522,99.83997078729115,104.20630975143403,40.90954110898661,51.23187380497132,58.74246653919694,64.25304015296366,72.01650095602295,77.41864244741873,86.2680305927342,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsCsOs) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH)
CC(=O)CCOO,-76.88642447418738,97.97029132098781,100.15346080305926,33.26152963671128,39.3010325047801,44.73032504780114,49.511472275334604,56.88204588910134,62.530458891013375,70.44175908221797,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsOsHH) + group(Cs-(Cds-O2d)HHH) + group(Cds-OdCsCs)
CC1C(O)C1CO,-79.6344359464627,92.55834562309107,94.74151510516252,32.39194837476099,41.01824665391969,48.30008030592734,54.1289101338432,62.821370936902476,68.96358891013384,79.0204206500956,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-CsH) + group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-CsCsOsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(Cyclopropane)
C=C(O)O,-73.31395793499044,64.34519291954,65.72261950286806,20.959082217973233,25.45374760994264,28.044933078393882,29.60608030592734,31.783001912045886,33.38728489483747,36.26606118546845,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(O2s-(Cds-Cd)H) + group(Cds-CdsCsCs) + group(Cds-CdsHH)
CC(=O)C=C(C=O)C=O,-83.91353728489483,104.90832191372203,107.09149139579348,34.83045889101338,41.19466539196941,46.82629063097515,51.62173996175908,59.534110898661574,64.68059273422563,69.04281070745698,Thermo group additivity estimation: group(Cs-(Cds-O2d)HHH) + group(Cds-CdsCsCs) + group(Cds-O2d(Cds-Cds)Cs) + group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + group(Cds-O2d(Cds-Cds)H)
CC(C)=CC(O)OO,-78.65374760994263,107.35328647195765,110.34219885277247,39.55783938814532,47.18231357552582,54.16326959847037,59.66485659655831,68.14237093690248,74.97120458891014,83.98692160611853,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-CsH) + group(O2s-OsH) + group(Cs-CsOsOsH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH)
CCC1(CO)CO1,-72.60732313575525,91.49322459058631,93.67639407265776,35.559038240917786,42.971535372848955,49.898407265774374,55.65665965583173,63.97968451242829,70.26256787762907,83.93749904397704,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsCsOs) + group(Cs-CsCsHH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(Ethylene_oxide)
CCC(=O)COO,-73.36749521988527,96.5375570953664,98.72072657743784,33.818164435946464,40.06646271510515,45.73644359464627,50.60500956022944,57.78684512428298,63.20390057361377,70.763154875717,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-(Cds-O2d)OsHH) + group(Cs-CsHHH) + group(Cds-OdCsCs)
CC1COC1=O,-74.19418738049713,77.61261636878898,79.79578585086043,21.079613766730404,27.265072657743787,33.162179732313575,38.21606309751434,45.5518948374761,50.78620267686424,61.10514340344168,Thermo group additivity estimation: group(O2s-Cs(Cds-O2d)) + group(Cs-(Cds-O2d)CsCsH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + group(Cds-OdCsOs) + ring(Beta-Propiolactone)
C=COC(C)=O,-79.06659655831739,81.59575977223065,83.7789292543021,25.624378585086042,31.957189292543017,37.02858508604206,41.04933078393881,47.04045889101338,51.23391969407266,57.2255258126195,Thermo group additivity estimation: group(O2s-(Cds-O2d)(Cds-Cd)) + group(Cs-(Cds-O2d)HHH) + group(Cds-OdCsOs) + group(Cds-CdsOsH) + group(Cds-CdsHH)
COOCO,-76.66998087954111,79.50725116802414,81.69042065009559,24.943881453154876,31.456998087954105,36.169407265774375,39.383632887189286,43.81160611854685,47.26921606118546,51.6717017208413,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-OsOsHH) + group(Cs-OsHHH)
C=C1OC1OC(C)=O,-88.00751644359464,85.78089341834811,89.34148948374761,30.132499043977056,38.03861759082217,44.89676099426386,49.832929254302094,56.73099043977055,61.58991013384321,67.97588145315487,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-Cs(Cds-O2d)) + group(Cs-CsOsOsH) + group(Cs-(Cds-O2d)HHH) + group(Cds-CdsCsOs) + group(Cds-OdCsOs) + group(Cds-CdsHH) + ring(methyleneoxirane)
C=C(O)CO,-81.91072657743786,80.4485086042065,80.4485086042065,24.24738049713193,29.754187380497132,33.6257361376673,36.487896749521994,40.95887189292543,44.279847036328874,49.67495219885277,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsOs) + group(Cds-CdsHH)
COOCCO,-76.93288718929254,93.22857047968763,95.41173996175908,30.362141491395793,36.26579349904397,41.27217973231357,45.50456978967495,52.463613766730404,58.014913957934986,65.4217017208413,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-OsHHH)
CC1=COC(=O)CC1,-84.75187380497131,78.87776187548114,81.06093135755259,30.51678776290631,40.50365200764817,48.50162523900573,55.55845124282982,66.22621414913957,73.08776290630973,82.09938814531547,Thermo group additivity estimation: group(O2s-(Cds-O2d)(Cds-Cd)) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-OdCsOs) + group(Cds-CdsOsH) + ring(Cyclohexane)
O=C1OOC1=O,-108.02585086042065,65.46188508015186,66.83931166347992,15.442351816443594,22.56491395793499,27.488757170172086,30.614646271510516,35.00975143403442,36.64780114722753,37.32434034416826,Thermo group additivity estimation: group(O2s-O2s(Cds-O2d)) + group(O2s-O2s(Cds-O2d)) + group(Cds-O2d(Cds-O2d)O2s) + group(Cds-O2d(Cds-O2d)O2s) + ring(Cyclobutane)
O=C1COOC1=O,-100.10393881453155,75.71242829827915,75.71242829827915,20.217762906309748,27.620630975143406,33.370879541108984,37.418757170172086,43.0657361376673,46.404455066921614,49.77133843212237,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-O2d)) + group(Cs-(Cds-O2d)OsHH) + group(Cds-O2d(Cds-O2d)Cs) + group(Cds-O2d(Cds-O2d)O2s) + ring(Cyclopentane)
CCC1C(O)C1O,-80.46558317399617,92.60953109154231,94.79270057361376,32.63015105162524,41.282300191204584,48.60809177820267,54.44898661567877,63.011103250478016,69.09297705544932,78.89296367112811,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-CsH) + group(Cs-CsCsCsH) + group(Cs-CsCsOsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + ring(Cyclopropane)
CC1(OO)COOCC12CO2,-70.47557361376673,100.9861039404907,103.16927342256214,46.526362332695975,58.185626195028675,67.29251434034416,74.72838910133842,86.212982791587,95.09792543021032,106.23383365200762,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsCsOs) + group(Cs-CsCsCsOs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + polycyclic(s1_3_6_ane)
CC1=C(C)OCOC1,-80.00166347992351,79.45708359799862,83.8234225621415,34.298030592734214,45.82606118546845,55.03173996175908,61.79835564053537,70.73432122370937,76.8389292543021,88.41499043977055,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-OsOsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsOs) + ring(24dihydro13dioxin)
C=C(O)C(C)=O,-74.72032504780114,81.21554944718285,83.3987189292543,26.88877629063097,32.95678776290631,37.56984703632887,41.01363288718929,46.279847036328874,50.16956022944551,55.35877629063097,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-O2d)HHH) + group(Cds-Cds(Cds-O2d)O2s) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsHH)
O=C1C=CC(O)C1=O,-80.21133843212237,89.76034416826003,89.76034416826003,23.805430210325046,30.87915869980879,37.00665391969407,41.5114913957935,48.390669216061184,53.07047801147227,59.25900573613767,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-O2d)CsOsH) + group(Cds-CdsCsH) + group(Cds-O2d(Cds-O2d)Cs) + group(Cds-O2d(Cds-O2d)Cs) + group(Cd-Cd(CO)H) + ring(Cyclopentane)
CC1OCC1CO,-72.46455066921607,89.44262420817714,91.62579369024859,31.93202676864245,39.68189292543021,47.24327342256215,53.622757170172086,62.97173422562142,69.80019502868069,84.17126195028679,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsCsH) + group(Cs-CsCsOsH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(Oxetane)
CCC1OC1O,-73.35875717017208,83.49349227701077,85.67666175908222,28.375959847036327,34.30432695984704,40.64674378585086,45.50063671128107,52.32983747609942,57.794403441682604,69.0912275334608,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + ring(Ethylene_oxide)
OC=CCO,-80.58072657743786,79.3285086042065,79.3285086042065,24.46738049713193,30.324187380497136,34.5257361376673,37.537896749521984,41.79887189292543,44.949847036328876,50.404952198852776,Thermo group additivity estimation: group(O2s-CsH) + group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH)
O=C=C(O)O,-87.51095793499044,62.855192919539995,64.23261950286806,23.319082217973232,30.063747609942638,33.23493307839388,34.51608030592734,34.693001912045894,34.437284894837475,34.726061185468446,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(O2s-(Cds-Cd)H) + missing(O2d-Cdd) + group(Cds-(Cdd-O2d)OsOs) + missing(Cdd-CdO2d)
O=CCCCOO,-69.45982791586998,99.191051625239,99.191051625239,33.29068833652008,39.42741873804971,44.921051625239,49.750573613766726,57.19917782026769,62.898661567877625,70.82942638623327,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsOsHH) + group(Cds-OdCsH)
C=C(C)C(=O)CO,-69.73483747609941,95.67583625406621,97.85900573613766,31.365200764818354,37.48701720841301,43.26260038240918,48.169043977055445,55.74439770554493,61.36210325047801,69.11313575525811,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-O2d)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cd-CdCs(CO)) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsHH)
OC1CCOO1,-73.35781435946463,78.43616481835564,78.43616481835564,24.135372848948375,30.167596558317396,35.92903441682599,40.185416826003824,46.40231931166348,51.08160038240918,60.84893881453154,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-CsH) + group(Cs-CsCsHH) + group(Cs-CsOsOsH) + group(Cs-CsOsHH) + ring(12dioxolane)
C1COCO1,-74.53061185468452,59.75364091189183,61.13106749521989,19.863642447418737,25.688690248565965,30.885682600382413,34.462590822179735,38.10035755258127,40.69271510516251,50.549560229445504,"Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsCs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-OsOsHH) + ring(1,3-Dioxolane)"
CC12COOCC1(COO)O2,-63.58647227533461,105.39743281238363,107.58060229445508,47.85819789674951,59.501233269598465,68.71545889101337,76.17855640535372,87.22333173996175,95.68458891013385,105.60416826003821,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsCsCsOs) + group(Cs-CsCsCsOs) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + polycyclic(s2_3_6_ane)
C=C(O)OC,-68.22313575525813,73.03514791754614,75.21831739961759,25.686615678776292,31.45040152963671,35.49713193116635,38.40866156787763,42.67449330783939,45.719980879541104,50.65898661567878,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(Cs-OsHHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH)
CC1=CCC(=O)OC1,-79.23565965583174,79.0610123534926,81.24418183556405,26.206424474187383,36.51108986615679,45.190095602294456,53.05330783938813,65.01699808795411,73.03757170172085,81.46292543021033,Thermo group additivity estimation: group(O2s-Cs(Cds-O2d)) + group(Cs-(Cds-O2d)(Cds-Cds)HH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-OdCsOs) + ring(Cyclohexane)
C=C(CO)C(C)=O,-71.81586998087954,97.91000451410444,100.09317399617589,29.951032504780116,35.957304015296366,41.625717017208416,46.555946462715106,54.46065009560229,60.42726577437858,68.72472275334607,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-O2d)HHH) + group(Cd-CdCs(CO)) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsHH)
C#CCCC(=O)C(=O)O,-70.92399617590823,104.16309751434034,104.16309751434034,37.243843212237095,43.69969407265774,49.310305927342256,54.06963671128107,61.46011472275335,66.5446653919694,74.37370936902485,Thermo group additivity estimation: group(O2s-(Cds-O2d)H) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CtCsHH) + group(Cds-O2d(Cds-O2d)Cs) + group(Cds-O2d(Cds-O2d)O2s) + group(Ct-CtCs) + group(Ct-CtH)
COCOO,-71.65219885277246,78.07306378752702,80.25623326959847,25.209426386233268,31.33736137667304,36.001835564053536,39.40391969407266,43.76302103250478,47.009426386233265,51.55552581261951,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-OsOsHH) + group(Cs-OsHHH)
O=C1C=CC(O)=C1O,-92.40414913957935,78.10170172084129,78.10170172084129,28.300305927342254,36.89349904397705,42.6638432122371,46.25722753346079,51.16376673040152,54.64695984703633,59.32812619502868,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-Cds(Cds-O2d)O2s) + group(Cds-O2d(Cds-Cds)(Cds-Cds)) + group(Cds-Cds(Cds-Cds)H) + group(Cd-Cd(CO)H) + ring(Cyclopentane)
O=CC(=O)C=O,-71.43881453154876,81.19666519487461,82.57409177820267,21.814053537284895,24.524378585086044,26.912045889101336,28.955544933078393,32.10564053537284,34.32122370936903,37.47131931166348,Thermo group additivity estimation: group(Cds-O2d(Cds-O2d)(Cds-O2d)) + group(Cds-O2d(Cds-O2d)H) + group(Cds-O2d(Cds-O2d)H)
CCC(C=O)OO,-72.32330783938814,99.06003147984173,99.8657743785851,31.54151051625239,39.10175908221797,45.45986615678776,50.401300191204584,57.97112810707456,63.60250478011473,70.87780114722753,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cds-OdCsH)
O=C=C(O)C=O,-72.58397896749523,77.38630975143403,77.38630975143403,24.239541108986618,28.66187380497132,31.18246653919694,32.84304015296367,35.09650095602295,36.39864244741874,37.53803059273422,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + missing(O2d-Cdd) + group(Cds-(Cdd-O2d)CsOs) + group(Cds-O2d(Cds-Cds)H) + missing(Cdd-CdO2d)
CC=C(O)C=O,-72.33697896749521,80.40314026936258,82.58630975143403,28.079541108986618,34.25187380497132,38.73246653919694,42.09304015296367,47.26650095602294,50.75864244741874,55.17803059273422,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-O2d)O2s) + group(Cds-O2d(Cds-Cds)H)
CC(O)=C(C)OO,-73.9569789674952,95.16997078729118,99.53630975143406,34.14954110898662,41.63187380497131,46.77246653919694,50.91304015296366,57.55650095602294,62.19864244741874,69.15803059273422,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsOs)
CC(=O)C(C)(C)C,-71.35047801147228,91.7768676948053,102.69271510516253,35.73300191204589,44.37325047801147,52.04799235181644,58.60326959847036,68.71822179732314,76.30569789674954,88.14869980879539,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsCs) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-O2d)HHH) + group(Cds-OdCsCs)
C=C(C)C(C)(C)C1OC=C(C)C1=O,-70.38158699808793,122.36548650766072,131.0981644359465,54.351797323135756,72.06369024856596,86.78235181644358,97.85552581261949,114.04957934990439,125.42556405353729,140.88726577437853,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)CsCsCs) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + longDistanceInteraction_noncyclic(CdCs-SQ) + group(Cd-CdCs(CO)) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsOsH) + group(Cds-CdsHH) + ring(Cyclopentane)
CCC(=O)C=O,-69.54512428298278,85.25598921773734,87.43915869980879,26.132638623326958,30.846692160611852,35.35363288718929,39.351185468451234,45.620382409177815,50.13089866156788,56.657437858508594,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsHH) + group(Cs-CsHHH) + group(Cds-O2d(Cds-O2d)Cs) + group(Cds-O2d(Cds-O2d)H)
C=CC1OC1(O)C=O,-73.41221797323135,90.46071529636711,90.46071529636711,32.84521414913957,41.60425047801147,48.76028107074569,53.44860994263862,59.16660611854684,62.836047801147224,71.73577820267685,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsOsOs) + group(Cs-(Cds-Cds)CsOsH) + group(Cds-CdsCsH) + group(Cds-OdCsH) + group(Cds-CdsHH) + ring(Ethylene_oxide)
CC1=COC(CC(C)=C(C)C)C1=O,-73.74158699808794,126.57548650766071,135.30816443594648,54.481797323135766,71.13369024856596,85.15235181644358,95.84552581261948,112.07957934990439,123.7555640535373,140.18726577437855,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-O2d)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cd-CdCs(CO)) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsOsH) + ring(Cyclopentane)
COCCOO,-71.9151051625239,91.7943830991905,93.97755258126195,30.627686424474188,36.1461567877629,41.10460803059273,45.524856596558315,52.41502868068834,57.755124282982784,65.3055258126195,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-OsHHH)
COCOOC,-71.0055449330784,86.98230348327586,91.34864244741874,29.948661567877632,37.592275334608026,43.61921606118546,48.11451242829828,54.686367112810714,59.69034416826003,66.24627151051625,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-OsOsHH) + group(Cs-OsHHH) + group(Cs-OsHHH)
CC1(O)CO1,-71.1668068833652,68.44033740129376,70.62350688336521,25.011237093690244,31.396774378585086,36.75117973231358,40.48686998087954,44.65442638623326,47.544938814531555,56.15499426386233,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-CsH) + group(Cs-CsCsOsOs) + group(Cs-CsOsHH) + group(Cs-CsHHH) + ring(Ethylene_oxide)
CC1(C)OC1(C)C=O,-64.29625239005735,89.80317625741858,96.3526847036329,38.92565391969407,47.5882466539197,55.261982791586995,61.438284894837466,70.01086998087953,76.39660229445506,90.139086042065,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-CsCsCsOs) + group(Cs-(Cds-O2d)CsCsOs) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-OdCsH) + ring(Ethylene_oxide)
O=CCCC=O,-69.26386233269598,87.4275447359836,88.80497131931168,25.406309751434033,29.64627151051625,33.900573613766724,37.78202676864244,44.120458891013385,48.814531548757174,55.76481835564053,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cds-OdCsH) + group(Cds-OdCsH)
O=CC1OOCC1=O,-76.32122370936902,89.00954110898662,89.00954110898662,24.91376673040153,32.35518164435946,38.674665391969405,43.516233269598466,50.44755258126195,55.43242829827915,61.15590822179732,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsH) + group(Cs-(Cds-O2d)OsHH) + group(Cds-OdCsCs) + group(Cds-OdCsH) + ring(Cyclopentane)
C=CC1COC(=O)C1,-69.53217973231358,91.30645908221796,91.30645908221796,27.67960229445507,36.31274952198852,44.5072810707457,51.27058126195028,61.414047801147234,68.44172848948374,81.42255066921605,Thermo group additivity estimation: group(O2s-Cs(Cds-O2d)) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsOsHH) + group(Cds-CdsCsH) + group(Cds-OdCsOs) + group(Cds-CdsHH) + ring(butyrolactone)
